subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_143.wav,1,False,1583,63,MASCULIN,5,0.355215,-143.685714
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_143.wav,1,False,1583,63,MASCULIN,6,0.426259,-125.491494
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_142.wav,0,True,892,63,MASCULIN,0,0.000000,129.881009
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_142.wav,0,True,892,63,MASCULIN,1,0.071043,116.596688
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_142.wav,0,True,892,63,MASCULIN,2,0.142086,48.203333
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_142.wav,0,True,892,63,MASCULIN,3,0.213129,100.883154
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_142.wav,0,True,892,63,MASCULIN,4,0.284172,-39.625904
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_142.wav,0,True,892,63,MASCULIN,5,0.355215,-141.802649
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_142.wav,0,True,892,63,MASCULIN,6,0.426259,58.691582
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_66.wav,1,False,892,63,MASCULIN,0,0.000000,96.429433
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_66.wav,1,False,892,63,MASCULIN,1,0.071043,13.373052
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_66.wav,1,False,892,63,MASCULIN,2,0.142086,112.602816
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_66.wav,1,False,892,63,MASCULIN,3,0.213129,110.292573
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_66.wav,1,False,892,63,MASCULIN,4,0.284172,-89.729138
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_66.wav,1,False,892,63,MASCULIN,5,0.355215,-67.456514
01111960,8,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_66.wav,1,False,892,63,MASCULIN,6,0.426259,79.997172
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_113.wav,0,True,702,63,MASCULIN,0,0.000000,52.176539
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_113.wav,0,True,702,63,MASCULIN,1,0.071043,52.904766
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_113.wav,0,True,702,63,MASCULIN,2,0.142086,-138.473207
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_113.wav,0,True,702,63,MASCULIN,3,0.213129,-65.217652
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_113.wav,0,True,702,63,MASCULIN,4,0.284172,3.928053
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_113.wav,0,True,702,63,MASCULIN,5,0.355215,69.229623
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_113.wav,0,True,702,63,MASCULIN,6,0.426259,-85.157528
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_47.wav,1,False,702,63,MASCULIN,0,0.000000,11.243959
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_47.wav,1,False,702,63,MASCULIN,1,0.071043,-131.885563
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_47.wav,1,False,702,63,MASCULIN,2,0.142086,22.720944
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_47.wav,1,False,702,63,MASCULIN,3,0.213129,-98.981706
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_47.wav,1,False,702,63,MASCULIN,4,0.284172,-117.392555
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_47.wav,1,False,702,63,MASCULIN,5,0.355215,-7.362816
01111960,9,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_47.wav,1,False,702,63,MASCULIN,6,0.426259,149.963589
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_35.wav,0,True,1029,63,MASCULIN,0,0.000000,-80.907759
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_35.wav,0,True,1029,63,MASCULIN,1,0.071043,-44.446048
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_35.wav,0,True,1029,63,MASCULIN,2,0.142086,-51.579277
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_35.wav,0,True,1029,63,MASCULIN,3,0.213129,-66.764099
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_35.wav,0,True,1029,63,MASCULIN,4,0.284172,-35.478686
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_35.wav,0,True,1029,63,MASCULIN,5,0.355215,-86.823570
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_35.wav,0,True,1029,63,MASCULIN,6,0.426259,26.550026
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_64.wav,1,False,1029,63,MASCULIN,0,0.000000,113.461811
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_64.wav,1,False,1029,63,MASCULIN,1,0.071043,60.375974
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_64.wav,1,False,1029,63,MASCULIN,2,0.142086,-103.339599
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_64.wav,1,False,1029,63,MASCULIN,3,0.213129,103.179307
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_64.wav,1,False,1029,63,MASCULIN,4,0.284172,81.101135
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_64.wav,1,False,1029,63,MASCULIN,5,0.355215,-3.861127
01111960,10,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_64.wav,1,False,1029,63,MASCULIN,6,0.426259,-77.158959
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_164.wav,0,True,1462,63,MASCULIN,0,0.000000,-99.029475
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_164.wav,0,True,1462,63,MASCULIN,1,0.071043,-83.219544
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_164.wav,0,True,1462,63,MASCULIN,2,0.142086,-76.160804
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_164.wav,0,True,1462,63,MASCULIN,3,0.213129,-60.412119
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_164.wav,0,True,1462,63,MASCULIN,4,0.284172,-135.438027
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_164.wav,0,True,1462,63,MASCULIN,5,0.355215,-30.546522
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_164.wav,0,True,1462,63,MASCULIN,6,0.426259,-142.367635
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_166.wav,1,False,1462,63,MASCULIN,0,0.000000,40.484109
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_166.wav,1,False,1462,63,MASCULIN,1,0.071043,-10.250913
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_166.wav,1,False,1462,63,MASCULIN,2,0.142086,-109.726305
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_166.wav,1,False,1462,63,MASCULIN,3,0.213129,-32.205058
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_166.wav,1,False,1462,63,MASCULIN,4,0.284172,141.461363
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_166.wav,1,False,1462,63,MASCULIN,5,0.355215,65.199031
01111960,11,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_166.wav,1,False,1462,63,MASCULIN,6,0.426259,-54.014549
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_74.wav,0,True,971,63,MASCULIN,0,0.000000,71.293232
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_74.wav,0,True,971,63,MASCULIN,1,0.071043,32.860121
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_74.wav,0,True,971,63,MASCULIN,2,0.142086,-85.825735
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_74.wav,0,True,971,63,MASCULIN,3,0.213129,70.628085
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_74.wav,0,True,971,63,MASCULIN,4,0.284172,126.928038
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_74.wav,0,True,971,63,MASCULIN,5,0.355215,120.083362
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_74.wav,0,True,971,63,MASCULIN,6,0.426259,92.661740
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_30.wav,1,False,971,63,MASCULIN,0,0.000000,32.600333
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_30.wav,1,False,971,63,MASCULIN,1,0.071043,42.125884
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_30.wav,1,False,971,63,MASCULIN,2,0.142086,124.172285
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_30.wav,1,False,971,63,MASCULIN,3,0.213129,52.679052
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_30.wav,1,False,971,63,MASCULIN,4,0.284172,-111.889461
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_30.wav,1,False,971,63,MASCULIN,5,0.355215,64.478579
01111960,12,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_30.wav,1,False,971,63,MASCULIN,6,0.426259,22.023880
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_184.wav,0,True,640,63,MASCULIN,0,0.000000,86.245131
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_184.wav,0,True,640,63,MASCULIN,1,0.071043,106.604050
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_184.wav,0,True,640,63,MASCULIN,2,0.142086,-48.425154
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_184.wav,0,True,640,63,MASCULIN,3,0.213129,48.927001
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_184.wav,0,True,640,63,MASCULIN,4,0.284172,-82.972934
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_184.wav,0,True,640,63,MASCULIN,5,0.355215,73.552976
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_184.wav,0,True,640,63,MASCULIN,6,0.426259,-131.359115
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_119.wav,1,False,640,63,MASCULIN,0,0.000000,-44.932226
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_119.wav,1,False,640,63,MASCULIN,1,0.071043,12.460519
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_119.wav,1,False,640,63,MASCULIN,2,0.142086,58.855712
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_119.wav,1,False,640,63,MASCULIN,3,0.213129,26.967779
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_119.wav,1,False,640,63,MASCULIN,4,0.284172,139.969902
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_119.wav,1,False,640,63,MASCULIN,5,0.355215,49.325586
01111960,13,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_119.wav,1,False,640,63,MASCULIN,6,0.426259,89.552624
01111960,14,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_61.wav,0,True,736,63,MASCULIN,0,0.000000,-131.156457
01111960,14,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_61.wav,0,True,736,63,MASCULIN,1,0.071043,-97.865916
01111960,14,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_61.wav,0,True,736,63,MASCULIN,2,0.142086,61.528867
01111960,14,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_61.wav,0,True,736,63,MASCULIN,3,0.213129,-10.532302
01111960,14,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_61.wav,0,True,736,63,MASCULIN,4,0.284172,-59.471070
01111960,14,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_61.wav,0,True,736,63,MASCULIN,5,0.355215,77.665776
01111960,14,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_61.wav,0,True,736,63,MASCULIN,6,0.426259,-95.375701
