subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
jeanmil,78,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_96.wav,0,False,2172,58,h,4,0.284172,-62.165310
jeanmil,78,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_96.wav,0,False,2172,58,h,5,0.355215,18.022684
jeanmil,78,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_96.wav,0,False,2172,58,h,6,0.426259,-9.714791
jeanmil,78,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_176.wav,1,True,2172,58,h,0,0.000000,-0.886832
jeanmil,78,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_176.wav,1,True,2172,58,h,1,0.071043,48.604994
jeanmil,78,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_176.wav,1,True,2172,58,h,2,0.142086,33.352714
jeanmil,78,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_176.wav,1,True,2172,58,h,3,0.213129,-55.356586
jeanmil,78,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_176.wav,1,True,2172,58,h,4,0.284172,-13.903711
jeanmil,78,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_176.wav,1,True,2172,58,h,5,0.355215,54.096530
jeanmil,78,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_176.wav,1,True,2172,58,h,6,0.426259,-77.791606
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_55.wav,0,False,1805,58,h,0,0.000000,41.960803
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_55.wav,0,False,1805,58,h,1,0.071043,-15.216637
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_55.wav,0,False,1805,58,h,2,0.142086,-141.495937
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_55.wav,0,False,1805,58,h,3,0.213129,-73.120481
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_55.wav,0,False,1805,58,h,4,0.284172,-46.277227
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_55.wav,0,False,1805,58,h,5,0.355215,60.235867
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_55.wav,0,False,1805,58,h,6,0.426259,0.915299
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_166.wav,1,True,1805,58,h,0,0.000000,40.484109
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_166.wav,1,True,1805,58,h,1,0.071043,-10.250913
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_166.wav,1,True,1805,58,h,2,0.142086,-109.726305
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_166.wav,1,True,1805,58,h,3,0.213129,-32.205058
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_166.wav,1,True,1805,58,h,4,0.284172,141.461363
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_166.wav,1,True,1805,58,h,5,0.355215,65.199031
jeanmil,79,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_166.wav,1,True,1805,58,h,6,0.426259,-54.014549
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_67.wav,0,False,1288,58,h,0,0.000000,3.293259
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_67.wav,0,False,1288,58,h,1,0.071043,-46.547477
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_67.wav,0,False,1288,58,h,2,0.142086,54.624069
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_67.wav,0,False,1288,58,h,3,0.213129,-46.025939
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_67.wav,0,False,1288,58,h,4,0.284172,70.704507
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_67.wav,0,False,1288,58,h,5,0.355215,-47.199237
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_67.wav,0,False,1288,58,h,6,0.426259,147.575842
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_111.wav,1,True,1288,58,h,0,0.000000,-76.898484
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_111.wav,1,True,1288,58,h,1,0.071043,128.576704
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_111.wav,1,True,1288,58,h,2,0.142086,84.475821
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_111.wav,1,True,1288,58,h,3,0.213129,13.962019
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_111.wav,1,True,1288,58,h,4,0.284172,80.950376
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_111.wav,1,True,1288,58,h,5,0.355215,105.627204
jeanmil,80,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_111.wav,1,True,1288,58,h,6,0.426259,86.259873
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_114.wav,0,False,1100,58,h,0,0.000000,-107.614700
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_114.wav,0,False,1100,58,h,1,0.071043,-121.606705
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_114.wav,0,False,1100,58,h,2,0.142086,26.820871
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_114.wav,0,False,1100,58,h,3,0.213129,42.957584
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_114.wav,0,False,1100,58,h,4,0.284172,-48.053802
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_114.wav,0,False,1100,58,h,5,0.355215,-10.474627
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_114.wav,0,False,1100,58,h,6,0.426259,-131.069216
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_77.wav,1,True,1100,58,h,0,0.000000,-123.489900
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_77.wav,1,True,1100,58,h,1,0.071043,8.804262
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_77.wav,1,True,1100,58,h,2,0.142086,-15.205517
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_77.wav,1,True,1100,58,h,3,0.213129,7.550940
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_77.wav,1,True,1100,58,h,4,0.284172,97.551926
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_77.wav,1,True,1100,58,h,5,0.355215,56.352460
jeanmil,81,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_77.wav,1,True,1100,58,h,6,0.426259,-146.779345
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_116.wav,0,True,2034,58,h,0,0.000000,-80.686828
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_116.wav,0,True,2034,58,h,1,0.071043,-31.189533
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_116.wav,0,True,2034,58,h,2,0.142086,-144.914474
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_116.wav,0,True,2034,58,h,3,0.213129,-49.653212
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_116.wav,0,True,2034,58,h,4,0.284172,-94.646547
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_116.wav,0,True,2034,58,h,5,0.355215,-38.055332
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_116.wav,0,True,2034,58,h,6,0.426259,-90.510946
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_174.wav,1,False,2034,58,h,0,0.000000,12.449350
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_174.wav,1,False,2034,58,h,1,0.071043,17.986555
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_174.wav,1,False,2034,58,h,2,0.142086,-72.720888
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_174.wav,1,False,2034,58,h,3,0.213129,41.369679
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_174.wav,1,False,2034,58,h,4,0.284172,-146.787018
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_174.wav,1,False,2034,58,h,5,0.355215,3.271800
jeanmil,82,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_174.wav,1,False,2034,58,h,6,0.426259,26.686198
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_23.wav,0,False,1612,58,h,0,0.000000,27.345676
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_23.wav,0,False,1612,58,h,1,0.071043,118.378449
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_23.wav,0,False,1612,58,h,2,0.142086,35.467907
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_23.wav,0,False,1612,58,h,3,0.213129,-5.979973
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_23.wav,0,False,1612,58,h,4,0.284172,18.578162
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_23.wav,0,False,1612,58,h,5,0.355215,-9.540782
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_23.wav,0,False,1612,58,h,6,0.426259,-13.092534
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_72.wav,1,True,1612,58,h,0,0.000000,-108.464526
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_72.wav,1,True,1612,58,h,1,0.071043,78.835335
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_72.wav,1,True,1612,58,h,2,0.142086,134.553834
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_72.wav,1,True,1612,58,h,3,0.213129,5.396534
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_72.wav,1,True,1612,58,h,4,0.284172,7.798595
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_72.wav,1,True,1612,58,h,5,0.355215,65.510626
jeanmil,83,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_72.wav,1,True,1612,58,h,6,0.426259,-103.798030
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_163.wav,0,True,1706,58,h,0,0.000000,-73.767207
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_163.wav,0,True,1706,58,h,1,0.071043,23.213677
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_163.wav,0,True,1706,58,h,2,0.142086,-14.939662
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_163.wav,0,True,1706,58,h,3,0.213129,-71.864469
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_163.wav,0,True,1706,58,h,4,0.284172,-38.295965
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_163.wav,0,True,1706,58,h,5,0.355215,-52.851418
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_163.wav,0,True,1706,58,h,6,0.426259,-70.943671
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_22.wav,1,False,1706,58,h,0,0.000000,131.811490
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_22.wav,1,False,1706,58,h,1,0.071043,-17.710289
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_22.wav,1,False,1706,58,h,2,0.142086,-106.310722
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_22.wav,1,False,1706,58,h,3,0.213129,-118.997283
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_22.wav,1,False,1706,58,h,4,0.284172,-44.158651
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_22.wav,1,False,1706,58,h,5,0.355215,-65.057904
jeanmil,84,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_22.wav,1,False,1706,58,h,6,0.426259,142.657358
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_191.wav,0,False,1022,58,h,0,0.000000,-3.321474
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_191.wav,0,False,1022,58,h,1,0.071043,110.638678
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_191.wav,0,False,1022,58,h,2,0.142086,142.170563
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_191.wav,0,False,1022,58,h,3,0.213129,-110.761685
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_191.wav,0,False,1022,58,h,4,0.284172,23.931067
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_191.wav,0,False,1022,58,h,5,0.355215,-28.623113
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_191.wav,0,False,1022,58,h,6,0.426259,68.073722
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_128.wav,1,True,1022,58,h,0,0.000000,-144.911109
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_128.wav,1,True,1022,58,h,1,0.071043,-110.844671
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_128.wav,1,True,1022,58,h,2,0.142086,35.068695
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_128.wav,1,True,1022,58,h,3,0.213129,-95.248162
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_128.wav,1,True,1022,58,h,4,0.284172,-45.012706
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_128.wav,1,True,1022,58,h,5,0.355215,79.801624
jeanmil,85,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_128.wav,1,True,1022,58,h,6,0.426259,-47.761682
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_100.wav,0,True,1284,58,h,0,0.000000,43.543409
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_100.wav,0,True,1284,58,h,1,0.071043,103.015481
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_100.wav,0,True,1284,58,h,2,0.142086,72.119204
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_100.wav,0,True,1284,58,h,3,0.213129,-134.244223
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_100.wav,0,True,1284,58,h,4,0.284172,118.896008
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_100.wav,0,True,1284,58,h,5,0.355215,-31.136245
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_100.wav,0,True,1284,58,h,6,0.426259,41.834207
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_148.wav,1,False,1284,58,h,0,0.000000,-84.148504
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_148.wav,1,False,1284,58,h,1,0.071043,116.395609
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_148.wav,1,False,1284,58,h,2,0.142086,22.272455
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_148.wav,1,False,1284,58,h,3,0.213129,-42.662376
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_148.wav,1,False,1284,58,h,4,0.284172,44.974228
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_148.wav,1,False,1284,58,h,5,0.355215,-100.807841
jeanmil,86,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_148.wav,1,False,1284,58,h,6,0.426259,75.062158
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_115.wav,0,False,2093,58,h,0,0.000000,-100.568741
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_115.wav,0,False,2093,58,h,1,0.071043,57.843647
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_115.wav,0,False,2093,58,h,2,0.142086,-30.946862
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_115.wav,0,False,2093,58,h,3,0.213129,-117.622484
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_115.wav,0,False,2093,58,h,4,0.284172,12.634833
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_115.wav,0,False,2093,58,h,5,0.355215,-81.533692
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_115.wav,0,False,2093,58,h,6,0.426259,-72.293995
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_104.wav,1,True,2093,58,h,0,0.000000,-70.174686
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_104.wav,1,True,2093,58,h,1,0.071043,-64.753986
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_104.wav,1,True,2093,58,h,2,0.142086,-116.293490
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_104.wav,1,True,2093,58,h,3,0.213129,-63.059369
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_104.wav,1,True,2093,58,h,4,0.284172,102.899256
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_104.wav,1,True,2093,58,h,5,0.355215,-142.936640
jeanmil,87,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_104.wav,1,True,2093,58,h,6,0.426259,-16.173865
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_142.wav,0,False,2106,58,h,0,0.000000,129.881009
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_142.wav,0,False,2106,58,h,1,0.071043,116.596688
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_142.wav,0,False,2106,58,h,2,0.142086,48.203333
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_142.wav,0,False,2106,58,h,3,0.213129,100.883154
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_142.wav,0,False,2106,58,h,4,0.284172,-39.625904
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_142.wav,0,False,2106,58,h,5,0.355215,-141.802649
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_142.wav,0,False,2106,58,h,6,0.426259,58.691582
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_143.wav,1,True,2106,58,h,0,0.000000,-11.669164
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_143.wav,1,True,2106,58,h,1,0.071043,-18.385217
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_143.wav,1,True,2106,58,h,2,0.142086,88.645793
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_143.wav,1,True,2106,58,h,3,0.213129,-2.720338
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_143.wav,1,True,2106,58,h,4,0.284172,-37.224869
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_143.wav,1,True,2106,58,h,5,0.355215,-143.685714
jeanmil,88,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_143.wav,1,True,2106,58,h,6,0.426259,-125.491494
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_79.wav,0,True,1455,58,h,0,0.000000,-102.946331
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_79.wav,0,True,1455,58,h,1,0.071043,143.002978
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_79.wav,0,True,1455,58,h,2,0.142086,-77.255333
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_79.wav,0,True,1455,58,h,3,0.213129,139.308503
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_79.wav,0,True,1455,58,h,4,0.284172,53.797207
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_79.wav,0,True,1455,58,h,5,0.355215,-97.855801
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_79.wav,0,True,1455,58,h,6,0.426259,15.451057
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_99.wav,1,False,1455,58,h,0,0.000000,-67.009894
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_99.wav,1,False,1455,58,h,1,0.071043,-124.385437
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_99.wav,1,False,1455,58,h,2,0.142086,-32.338754
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_99.wav,1,False,1455,58,h,3,0.213129,-145.840775
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_99.wav,1,False,1455,58,h,4,0.284172,-6.786611
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_99.wav,1,False,1455,58,h,5,0.355215,89.278278
jeanmil,89,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_99.wav,1,False,1455,58,h,6,0.426259,-47.823672
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_178.wav,0,False,1452,58,h,0,0.000000,-112.052653
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_178.wav,0,False,1452,58,h,1,0.071043,-21.378049
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_178.wav,0,False,1452,58,h,2,0.142086,71.395950
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_178.wav,0,False,1452,58,h,3,0.213129,66.817796
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_178.wav,0,False,1452,58,h,4,0.284172,25.203350
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_178.wav,0,False,1452,58,h,5,0.355215,-37.010641
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_178.wav,0,False,1452,58,h,6,0.426259,88.032365
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_86.wav,1,True,1452,58,h,0,0.000000,85.260205
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_86.wav,1,True,1452,58,h,1,0.071043,-4.684566
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_86.wav,1,True,1452,58,h,2,0.142086,133.406345
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_86.wav,1,True,1452,58,h,3,0.213129,110.454503
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_86.wav,1,True,1452,58,h,4,0.284172,38.373367
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_86.wav,1,True,1452,58,h,5,0.355215,75.992097
jeanmil,90,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_86.wav,1,True,1452,58,h,6,0.426259,-87.651019
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_139.wav,0,True,1811,58,h,0,0.000000,-131.535185
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_139.wav,0,True,1811,58,h,1,0.071043,-10.702864
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_139.wav,0,True,1811,58,h,2,0.142086,-8.370040
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_139.wav,0,True,1811,58,h,3,0.213129,83.706839
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_139.wav,0,True,1811,58,h,4,0.284172,-28.836111
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_139.wav,0,True,1811,58,h,5,0.355215,8.499607
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_139.wav,0,True,1811,58,h,6,0.426259,-85.859123
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_90.wav,1,False,1811,58,h,0,0.000000,39.615876
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_90.wav,1,False,1811,58,h,1,0.071043,-130.464689
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_90.wav,1,False,1811,58,h,2,0.142086,46.838016
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_90.wav,1,False,1811,58,h,3,0.213129,104.861302
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_90.wav,1,False,1811,58,h,4,0.284172,-102.459680
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_90.wav,1,False,1811,58,h,5,0.355215,-91.275011
jeanmil,91,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_90.wav,1,False,1811,58,h,6,0.426259,45.823426
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_171.wav,0,False,1443,58,h,0,0.000000,-132.910898
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_171.wav,0,False,1443,58,h,1,0.071043,-40.348113
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_171.wav,0,False,1443,58,h,2,0.142086,-144.469254
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_171.wav,0,False,1443,58,h,3,0.213129,-148.365603
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_171.wav,0,False,1443,58,h,4,0.284172,29.209812
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_171.wav,0,False,1443,58,h,5,0.355215,-68.789467
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_171.wav,0,False,1443,58,h,6,0.426259,116.539457
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_154.wav,1,True,1443,58,h,0,0.000000,-56.341735
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_154.wav,1,True,1443,58,h,1,0.071043,15.133004
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_154.wav,1,True,1443,58,h,2,0.142086,67.588138
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_154.wav,1,True,1443,58,h,3,0.213129,4.827765
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_154.wav,1,True,1443,58,h,4,0.284172,-119.124529
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_154.wav,1,True,1443,58,h,5,0.355215,137.124750
jeanmil,92,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_154.wav,1,True,1443,58,h,6,0.426259,-61.627299
jeanmil,93,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_89.wav,0,False,1451,58,h,0,0.000000,109.966045
jeanmil,93,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_89.wav,0,False,1451,58,h,1,0.071043,3.952874
jeanmil,93,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_89.wav,0,False,1451,58,h,2,0.142086,14.687736
jeanmil,93,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_89.wav,0,False,1451,58,h,3,0.213129,-59.041416
jeanmil,93,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_89.wav,0,False,1451,58,h,4,0.284172,-42.151762
jeanmil,93,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_89.wav,0,False,1451,58,h,5,0.355215,-148.779325
