subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
consent,77,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_117.wav,0,False,1259,65,féminin,5,0.355215,-123.170662
consent,77,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_117.wav,0,False,1259,65,féminin,6,0.426259,83.715702
consent,77,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_73.wav,1,True,1259,65,féminin,0,0.000000,116.322519
consent,77,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_73.wav,1,True,1259,65,féminin,1,0.071043,-36.491811
consent,77,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_73.wav,1,True,1259,65,féminin,2,0.142086,56.992902
consent,77,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_73.wav,1,True,1259,65,féminin,3,0.213129,-102.405714
consent,77,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_73.wav,1,True,1259,65,féminin,4,0.284172,18.027278
consent,77,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_73.wav,1,True,1259,65,féminin,5,0.355215,92.986932
consent,77,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_73.wav,1,True,1259,65,féminin,6,0.426259,-12.148577
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_159.wav,0,True,1561,65,féminin,0,0.000000,-84.088119
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_159.wav,0,True,1561,65,féminin,1,0.071043,11.677970
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_159.wav,0,True,1561,65,féminin,2,0.142086,70.948823
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_159.wav,0,True,1561,65,féminin,3,0.213129,101.030552
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_159.wav,0,True,1561,65,féminin,4,0.284172,35.233409
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_159.wav,0,True,1561,65,féminin,5,0.355215,70.014692
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_159.wav,0,True,1561,65,féminin,6,0.426259,-21.284009
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_142.wav,1,False,1561,65,féminin,0,0.000000,129.881009
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_142.wav,1,False,1561,65,féminin,1,0.071043,116.596688
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_142.wav,1,False,1561,65,féminin,2,0.142086,48.203333
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_142.wav,1,False,1561,65,féminin,3,0.213129,100.883154
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_142.wav,1,False,1561,65,féminin,4,0.284172,-39.625904
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_142.wav,1,False,1561,65,féminin,5,0.355215,-141.802649
consent,78,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_142.wav,1,False,1561,65,féminin,6,0.426259,58.691582
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_175.wav,0,False,2079,65,féminin,0,0.000000,-48.933192
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_175.wav,0,False,2079,65,féminin,1,0.071043,23.459372
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_175.wav,0,False,2079,65,féminin,2,0.142086,-82.944560
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_175.wav,0,False,2079,65,féminin,3,0.213129,-41.749231
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_175.wav,0,False,2079,65,féminin,4,0.284172,4.976289
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_175.wav,0,False,2079,65,féminin,5,0.355215,52.438424
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_175.wav,0,False,2079,65,féminin,6,0.426259,-117.325248
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_147.wav,1,True,2079,65,féminin,0,0.000000,-109.572708
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_147.wav,1,True,2079,65,féminin,1,0.071043,-50.943910
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_147.wav,1,True,2079,65,féminin,2,0.142086,145.950821
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_147.wav,1,True,2079,65,féminin,3,0.213129,141.813801
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_147.wav,1,True,2079,65,féminin,4,0.284172,53.597843
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_147.wav,1,True,2079,65,féminin,5,0.355215,-21.310214
consent,79,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_147.wav,1,True,2079,65,féminin,6,0.426259,-94.477021
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_178.wav,0,False,1078,65,féminin,0,0.000000,-112.052653
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_178.wav,0,False,1078,65,féminin,1,0.071043,-21.378049
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_178.wav,0,False,1078,65,féminin,2,0.142086,71.395950
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_178.wav,0,False,1078,65,féminin,3,0.213129,66.817796
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_178.wav,0,False,1078,65,féminin,4,0.284172,25.203350
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_178.wav,0,False,1078,65,féminin,5,0.355215,-37.010641
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_178.wav,0,False,1078,65,féminin,6,0.426259,88.032365
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_123.wav,1,True,1078,65,féminin,0,0.000000,24.338681
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_123.wav,1,True,1078,65,féminin,1,0.071043,-76.255610
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_123.wav,1,True,1078,65,féminin,2,0.142086,16.829571
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_123.wav,1,True,1078,65,féminin,3,0.213129,3.085792
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_123.wav,1,True,1078,65,féminin,4,0.284172,81.658793
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_123.wav,1,True,1078,65,féminin,5,0.355215,73.758354
consent,80,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_123.wav,1,True,1078,65,féminin,6,0.426259,103.644220
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_116.wav,0,False,786,65,féminin,0,0.000000,-80.686828
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_116.wav,0,False,786,65,féminin,1,0.071043,-31.189533
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_116.wav,0,False,786,65,féminin,2,0.142086,-144.914474
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_116.wav,0,False,786,65,féminin,3,0.213129,-49.653212
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_116.wav,0,False,786,65,féminin,4,0.284172,-94.646547
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_116.wav,0,False,786,65,féminin,5,0.355215,-38.055332
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_116.wav,0,False,786,65,féminin,6,0.426259,-90.510946
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_42.wav,1,True,786,65,féminin,0,0.000000,-6.709342
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_42.wav,1,True,786,65,féminin,1,0.071043,35.704202
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_42.wav,1,True,786,65,féminin,2,0.142086,-71.421689
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_42.wav,1,True,786,65,féminin,3,0.213129,-126.906461
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_42.wav,1,True,786,65,féminin,4,0.284172,10.231121
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_42.wav,1,True,786,65,féminin,5,0.355215,128.933526
consent,81,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_42.wav,1,True,786,65,féminin,6,0.426259,-76.727395
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_77.wav,0,True,1068,65,féminin,0,0.000000,-123.489900
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_77.wav,0,True,1068,65,féminin,1,0.071043,8.804262
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_77.wav,0,True,1068,65,féminin,2,0.142086,-15.205517
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_77.wav,0,True,1068,65,féminin,3,0.213129,7.550940
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_77.wav,0,True,1068,65,féminin,4,0.284172,97.551926
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_77.wav,0,True,1068,65,féminin,5,0.355215,56.352460
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_77.wav,0,True,1068,65,féminin,6,0.426259,-146.779345
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_89.wav,1,False,1068,65,féminin,0,0.000000,109.966045
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_89.wav,1,False,1068,65,féminin,1,0.071043,3.952874
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_89.wav,1,False,1068,65,féminin,2,0.142086,14.687736
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_89.wav,1,False,1068,65,féminin,3,0.213129,-59.041416
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_89.wav,1,False,1068,65,féminin,4,0.284172,-42.151762
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_89.wav,1,False,1068,65,féminin,5,0.355215,-148.779325
consent,82,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_89.wav,1,False,1068,65,féminin,6,0.426259,-61.315288
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_0.wav,0,False,1032,65,féminin,0,0.000000,9.896041
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_0.wav,0,False,1032,65,féminin,1,0.071043,101.528400
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_0.wav,0,False,1032,65,féminin,2,0.142086,-68.097850
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_0.wav,0,False,1032,65,féminin,3,0.213129,-142.658303
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_0.wav,0,False,1032,65,féminin,4,0.284172,-120.248224
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_0.wav,0,False,1032,65,féminin,5,0.355215,31.293845
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_0.wav,0,False,1032,65,féminin,6,0.426259,-137.250528
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_46.wav,1,True,1032,65,féminin,0,0.000000,48.231571
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_46.wav,1,True,1032,65,féminin,1,0.071043,-13.386862
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_46.wav,1,True,1032,65,féminin,2,0.142086,107.175029
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_46.wav,1,True,1032,65,féminin,3,0.213129,24.056117
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_46.wav,1,True,1032,65,féminin,4,0.284172,72.951541
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_46.wav,1,True,1032,65,féminin,5,0.355215,123.539508
consent,83,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_46.wav,1,True,1032,65,féminin,6,0.426259,50.410407
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_60.wav,0,False,746,65,féminin,0,0.000000,-89.296237
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_60.wav,0,False,746,65,féminin,1,0.071043,0.647875
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_60.wav,0,False,746,65,féminin,2,0.142086,-124.228045
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_60.wav,0,False,746,65,féminin,3,0.213129,-147.365900
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_60.wav,0,False,746,65,féminin,4,0.284172,-7.428030
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_60.wav,0,False,746,65,féminin,5,0.355215,-42.828577
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_60.wav,0,False,746,65,féminin,6,0.426259,-114.882786
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_163.wav,1,True,746,65,féminin,0,0.000000,-73.767207
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_163.wav,1,True,746,65,féminin,1,0.071043,23.213677
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_163.wav,1,True,746,65,féminin,2,0.142086,-14.939662
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_163.wav,1,True,746,65,féminin,3,0.213129,-71.864469
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_163.wav,1,True,746,65,féminin,4,0.284172,-38.295965
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_163.wav,1,True,746,65,féminin,5,0.355215,-52.851418
consent,84,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_163.wav,1,True,746,65,féminin,6,0.426259,-70.943671
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_55.wav,0,False,600,65,féminin,0,0.000000,41.960803
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_55.wav,0,False,600,65,féminin,1,0.071043,-15.216637
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_55.wav,0,False,600,65,féminin,2,0.142086,-141.495937
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_55.wav,0,False,600,65,féminin,3,0.213129,-73.120481
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_55.wav,0,False,600,65,féminin,4,0.284172,-46.277227
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_55.wav,0,False,600,65,féminin,5,0.355215,60.235867
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_55.wav,0,False,600,65,féminin,6,0.426259,0.915299
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_4.wav,1,True,600,65,féminin,0,0.000000,98.226066
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_4.wav,1,True,600,65,féminin,1,0.071043,119.322928
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_4.wav,1,True,600,65,féminin,2,0.142086,-139.339853
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_4.wav,1,True,600,65,féminin,3,0.213129,-46.932317
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_4.wav,1,True,600,65,féminin,4,0.284172,-13.288809
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_4.wav,1,True,600,65,féminin,5,0.355215,94.861826
consent,85,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_4.wav,1,True,600,65,féminin,6,0.426259,-84.397607
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_14.wav,0,False,2291,65,féminin,0,0.000000,-139.491371
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_14.wav,0,False,2291,65,féminin,1,0.071043,-89.621492
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_14.wav,0,False,2291,65,féminin,2,0.142086,-85.009614
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_14.wav,0,False,2291,65,féminin,3,0.213129,-29.902058
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_14.wav,0,False,2291,65,féminin,4,0.284172,-86.665261
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_14.wav,0,False,2291,65,féminin,5,0.355215,27.459037
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_14.wav,0,False,2291,65,féminin,6,0.426259,33.245669
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_31.wav,1,True,2291,65,féminin,0,0.000000,-118.123136
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_31.wav,1,True,2291,65,féminin,1,0.071043,-54.324615
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_31.wav,1,True,2291,65,féminin,2,0.142086,-56.463303
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_31.wav,1,True,2291,65,féminin,3,0.213129,65.563679
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_31.wav,1,True,2291,65,féminin,4,0.284172,91.438424
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_31.wav,1,True,2291,65,féminin,5,0.355215,-2.661707
consent,86,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_31.wav,1,True,2291,65,féminin,6,0.426259,-48.318391
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_191.wav,0,True,1590,65,féminin,0,0.000000,-3.321474
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_191.wav,0,True,1590,65,féminin,1,0.071043,110.638678
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_191.wav,0,True,1590,65,féminin,2,0.142086,142.170563
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_191.wav,0,True,1590,65,féminin,3,0.213129,-110.761685
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_191.wav,0,True,1590,65,féminin,4,0.284172,23.931067
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_191.wav,0,True,1590,65,féminin,5,0.355215,-28.623113
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_191.wav,0,True,1590,65,féminin,6,0.426259,68.073722
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_115.wav,1,False,1590,65,féminin,0,0.000000,-100.568741
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_115.wav,1,False,1590,65,féminin,1,0.071043,57.843647
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_115.wav,1,False,1590,65,féminin,2,0.142086,-30.946862
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_115.wav,1,False,1590,65,féminin,3,0.213129,-117.622484
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_115.wav,1,False,1590,65,féminin,4,0.284172,12.634833
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_115.wav,1,False,1590,65,féminin,5,0.355215,-81.533692
consent,87,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_115.wav,1,False,1590,65,féminin,6,0.426259,-72.293995
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_152.wav,0,False,1209,65,féminin,0,0.000000,-121.409464
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_152.wav,0,False,1209,65,féminin,1,0.071043,26.229918
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_152.wav,0,False,1209,65,féminin,2,0.142086,46.107283
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_152.wav,0,False,1209,65,féminin,3,0.213129,-122.378424
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_152.wav,0,False,1209,65,féminin,4,0.284172,64.911076
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_152.wav,0,False,1209,65,féminin,5,0.355215,129.744578
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_152.wav,0,False,1209,65,féminin,6,0.426259,51.632825
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_61.wav,1,True,1209,65,féminin,0,0.000000,-131.156457
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_61.wav,1,True,1209,65,féminin,1,0.071043,-97.865916
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_61.wav,1,True,1209,65,féminin,2,0.142086,61.528867
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_61.wav,1,True,1209,65,féminin,3,0.213129,-10.532302
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_61.wav,1,True,1209,65,féminin,4,0.284172,-59.471070
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_61.wav,1,True,1209,65,féminin,5,0.355215,77.665776
consent,88,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_61.wav,1,True,1209,65,féminin,6,0.426259,-95.375701
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_134.wav,0,True,1334,65,féminin,0,0.000000,85.320049
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_134.wav,0,True,1334,65,féminin,1,0.071043,2.147850
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_134.wav,0,True,1334,65,féminin,2,0.142086,140.355465
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_134.wav,0,True,1334,65,féminin,3,0.213129,98.923070
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_134.wav,0,True,1334,65,féminin,4,0.284172,20.388975
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_134.wav,0,True,1334,65,féminin,5,0.355215,-4.239426
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_134.wav,0,True,1334,65,féminin,6,0.426259,83.444299
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_95.wav,1,False,1334,65,féminin,0,0.000000,144.813706
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_95.wav,1,False,1334,65,féminin,1,0.071043,36.420023
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_95.wav,1,False,1334,65,féminin,2,0.142086,-15.581887
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_95.wav,1,False,1334,65,féminin,3,0.213129,-108.080315
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_95.wav,1,False,1334,65,féminin,4,0.284172,44.827040
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_95.wav,1,False,1334,65,féminin,5,0.355215,-140.857646
consent,89,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_95.wav,1,False,1334,65,féminin,6,0.426259,-19.601185
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_63.wav,0,False,902,65,féminin,0,0.000000,106.489910
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_63.wav,0,False,902,65,féminin,1,0.071043,-87.090173
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_63.wav,0,False,902,65,féminin,2,0.142086,63.865444
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_63.wav,0,False,902,65,féminin,3,0.213129,-130.111458
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_63.wav,0,False,902,65,féminin,4,0.284172,45.870405
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_63.wav,0,False,902,65,féminin,5,0.355215,-60.104934
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_63.wav,0,False,902,65,féminin,6,0.426259,67.674520
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_24.wav,1,True,902,65,féminin,0,0.000000,-144.276814
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_24.wav,1,True,902,65,féminin,1,0.071043,-59.436611
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_24.wav,1,True,902,65,féminin,2,0.142086,45.565590
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_24.wav,1,True,902,65,féminin,3,0.213129,19.626340
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_24.wav,1,True,902,65,féminin,4,0.284172,-127.586662
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_24.wav,1,True,902,65,féminin,5,0.355215,59.214853
consent,90,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_24.wav,1,True,902,65,féminin,6,0.426259,-70.996219
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_64.wav,0,False,1823,65,féminin,0,0.000000,113.461811
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_64.wav,0,False,1823,65,féminin,1,0.071043,60.375974
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_64.wav,0,False,1823,65,féminin,2,0.142086,-103.339599
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_64.wav,0,False,1823,65,féminin,3,0.213129,103.179307
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_64.wav,0,False,1823,65,féminin,4,0.284172,81.101135
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_64.wav,0,False,1823,65,féminin,5,0.355215,-3.861127
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_64.wav,0,False,1823,65,féminin,6,0.426259,-77.158959
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_83.wav,1,True,1823,65,féminin,0,0.000000,-23.907946
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_83.wav,1,True,1823,65,féminin,1,0.071043,-0.791729
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_83.wav,1,True,1823,65,féminin,2,0.142086,23.610634
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_83.wav,1,True,1823,65,féminin,3,0.213129,-35.411923
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_83.wav,1,True,1823,65,féminin,4,0.284172,101.109402
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_83.wav,1,True,1823,65,féminin,5,0.355215,-51.929212
consent,91,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_83.wav,1,True,1823,65,féminin,6,0.426259,-104.958378
consent,92,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_32.wav,0,True,1315,65,féminin,0,0.000000,-83.957947
consent,92,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_32.wav,0,True,1315,65,féminin,1,0.071043,68.475222
consent,92,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_32.wav,0,True,1315,65,féminin,2,0.142086,-59.489465
consent,92,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_32.wav,0,True,1315,65,féminin,3,0.213129,64.566697
consent,92,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_32.wav,0,True,1315,65,féminin,4,0.284172,-27.267557
consent,92,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_32.wav,0,True,1315,65,féminin,5,0.355215,94.356275
consent,92,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_32.wav,0,True,1315,65,féminin,6,0.426259,27.666308
consent,92,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_10.wav,1,False,1315,65,féminin,0,0.000000,-59.283835
consent,92,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_10.wav,1,False,1315,65,féminin,1,0.071043,33.418752
consent,92,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_10.wav,1,False,1315,65,féminin,2,0.142086,-98.686452
consent,92,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_10.wav,1,False,1315,65,féminin,3,0.213129,137.870403
consent,92,1,2024-03-03T14:34:19.041Z,male_vraiment_flat_10.wav,1,False,1315,65,féminin,4,0.284172,-113.384751
